rooms_final,m2_final,distancia_subte_cercano,price,place_l3_Agronomía,place_l3_Almagro,place_l3_Balvanera,place_l3_Barracas,place_l3_Barrio Norte,place_l3_Belgrano,place_l3_Boca,place_l3_Boedo,place_l3_Caballito,place_l3_Catalinas,place_l3_Centro / Microcentro,place_l3_Chacarita,place_l3_Coghlan,place_l3_Colegiales,place_l3_Congreso,place_l3_Constitución,place_l3_Flores,place_l3_Floresta,place_l3_Las Cañitas,place_l3_Liniers,place_l3_Mataderos,place_l3_Monserrat,place_l3_Monte Castro,place_l3_Nuñez,place_l3_Once,place_l3_Palermo,place_l3_Parque Avellaneda,place_l3_Parque Centenario,place_l3_Parque Chacabuco,place_l3_Parque Chas,place_l3_Parque Patricios,place_l3_Paternal,place_l3_Pompeya,place_l3_Puerto Madero,place_l3_Recoleta,place_l3_Retiro,place_l3_Saavedra,place_l3_San Cristobal,place_l3_San Nicolás,place_l3_San Telmo,place_l3_Tribunales,place_l3_Velez Sarsfield,place_l3_Versalles,place_l3_Villa Crespo,place_l3_Villa Devoto,place_l3_Villa General Mitre,place_l3_Villa Lugano,place_l3_Villa Luro,place_l3_Villa Ortuzar,place_l3_Villa Pueyrredón,place_l3_Villa Real,place_l3_Villa Riachuelo,place_l3_Villa Santa Rita,place_l3_Villa Soldati,place_l3_Villa Urquiza,place_l3_Villa del Parque,type_Departamento,type_PH,precio_prediccion,error_abs,error_rel
-1.3667638863265363,-0.7783480597101872,-0.4474379936350261,85000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,73068.96,11931.0390625,0.14036516544117647
-0.5468740827533429,-0.5990081144678014,0.14661693204528106,65000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,67689.85,2689.8515625,0.04138233173076923
-0.5468740827533429,-0.43461316466228134,0.08872548744859732,165000.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,95939.06,69060.9375,0.4185511363636364
-1.3667638863265363,-0.7335130733995907,-0.6770902732539836,75000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,58766.098,16233.90234375,0.21645203125
1.092905524393044,0.5667015296077053,2.5276121230721045,280000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,279663.72,336.28125,0.0012010044642857143
1.092905524393044,-0.09087826961437548,0.6708913206310009,115000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,150862.86,35862.859375,0.31185095108695654
-1.3667638863265363,-0.5541731281572051,-0.3092787035989782,61900.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,71491.67,9591.671875,0.15495431138933763
0.2730157208198505,-0.3150532011673575,-0.18197159254196274,179000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,148203.19,30796.8125,0.17204923184357543
1.092905524393044,0.2229666345597994,-0.7535180122653607,225000.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,235046.89,10046.890625,0.04465284722222222
0.2730157208198505,0.31263660718099223,-0.5272782679640967,320000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,260341.5,59658.5,0.1864328125
0.2730157208198505,-0.3150532011673575,-0.5329771733567836,95000.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,98418.586,3418.5859375,0.03598511513157895
0.2730157208198505,-0.07593327417751,0.19162474323221856,152000.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,159026.05,7026.046875,0.04622399259868421
-1.3667638863265363,-0.7036230825258598,-0.07605164223607186,78000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,75222.164,2777.8359375,0.03561328125
0.2730157208198505,-0.329998196604223,-0.3039352646330881,125000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,114078.336,10921.6640625,0.0873733125
0.2730157208198505,-0.12076826048810642,-0.6688429381273505,185105.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,146603.6,38501.40625,0.2079976567353664
0.2730157208198505,-0.4495581600991468,-0.6510001325489196,88000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,84745.14,3254.859375,0.036987038352272725
0.2730157208198505,0.11835166650174112,0.06377112122539887,179000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,199387.47,20387.46875,0.11389647346368716
1.092905524393044,-0.15065825136183736,-0.493649396970371,159000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,125282.586,33717.4140625,0.21205920794025157
-1.3667638863265363,-0.7783480597101872,-0.8421158241807479,79500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,72247.29,7252.7109375,0.09122906839622641
0.2730157208198505,-0.359888187477954,-0.7878141210555217,195000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,134337.67,60662.328125,0.31108886217948717
-0.5468740827533429,-0.4495581600991468,-0.5962272853680098,129000.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,90903.38,38096.6171875,0.29532261385658914
0.2730157208198505,-0.10582326505124096,-0.6519022974882756,140000.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,150423.78,10423.78125,0.07445558035714285
-0.5468740827533429,-0.5990081144678014,-0.5463775809143763,79500.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,70421.25,9078.75,0.11419811320754716
-1.3667638863265363,-0.5242831372834741,-0.6446648160742453,135000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,98714.07,36285.9296875,0.26878466435185183
-0.5468740827533429,-0.7036230825258598,-0.3958093472024645,66000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,63300.207,2699.79296875,0.040905954071969695
-1.3667638863265363,-0.47944815097287774,-0.45573910170905824,120000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,112876.04,7123.9609375,0.059366341145833335
-1.3667638863265363,-0.7484580688364562,-0.5970659661130654,80500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,65279.08,15220.921875,0.1890797748447205
0.2730157208198505,0.7460414748500909,-0.12356550966792887,400000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,340350.66,59649.34375,0.149123359375
1.092905524393044,0.08846167562801018,0.042482514498123285,240000.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,223716.78,16283.21875,0.06784674479166666
-0.5468740827533429,-0.6288981053415325,0.9368988514522366,96542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,64536.07,32005.9296875,0.3315233751890369
-0.5468740827533429,-0.6288981053415325,-0.7780380542502712,89000.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,67323.234,21676.765625,0.2435591643258427
0.2730157208198505,-0.2851632102936266,-0.3025621008169714,120000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,121935.78,1935.78125,0.016131510416666668
1.092905524393044,0.6713164976657635,-0.6914177042024412,245000.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,230939.6,14060.40625,0.057389413265306125
-1.3667638863265363,-0.8829630277682454,-0.49541911796324783,60000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,72728.81,12728.8125,0.212146875
-0.5468740827533429,-0.6737330916521288,-0.4990504113304786,85000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,73733.32,11266.6796875,0.13254917279411765
-0.5468740827533429,-0.4495581600991468,-0.09301478798400112,182000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,116358.37,65641.6328125,0.3606683121565934
-0.5468740827533429,-0.47944815097287774,-0.22066751254143363,95000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,112876.04,17876.0390625,0.1881688322368421
-0.5468740827533429,-0.5242831372834741,-0.24698250149249268,79500.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,96162.266,16662.265625,0.2095882468553459
-1.3667638863265363,-0.613953109904667,-0.4204854150525837,94000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,69127.1,24872.8984375,0.26460530252659575
0.2730157208198505,-0.3449431920410885,0.5133305191011519,105000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,112895.54,7895.5390625,0.07519561011904762
0.2730157208198505,0.16318665281233752,-0.2830649184859471,276210.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,240296.02,35913.984375,0.13002420033670034
2.732685131539431,1.5530712284408263,-0.6980694264045472,270000.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,312978.9,42978.90625,0.15918113425925925
1.092905524393044,0.23791162999666488,-0.7639963058607845,340000.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,211473.38,128526.625,0.37801948529411766
-1.3667638863265363,-0.5691181235940705,2.028166758470169,89999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,72487.51,17511.4921875,0.19457429735330392
-0.5468740827533429,-0.7185680779627253,-0.42352520784257186,77000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,74849.16,2150.84375,0.027933035714285716
-0.5468740827533429,-0.7036230825258598,-0.8535831882243374,75000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,53883.242,21116.7578125,0.28155677083333336
0.2730157208198505,0.3873615843653196,-0.3231496322336653,380000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,295756.06,84243.9375,0.22169457236842105
-0.5468740827533429,-0.3449431920410885,0.5576435665258294,135000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,113228.65,21771.3515625,0.16126927083333334
1.092905524393044,0.26780162087039583,-0.6837656993241679,250000.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,226242.56,23757.4375,0.09502975
-1.3667638863265363,-0.7335130733995907,0.172663895579477,49000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,54153.055,5153.0546875,0.10516438137755102
-0.5468740827533429,-0.3001082057304921,0.8216955075956749,128500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,117927.94,10572.0625,0.08227285992217899
-1.3667638863265363,-0.6438431007783979,0.9452373454118094,92000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,64009.613,27990.38671875,0.3042433338994565
0.2730157208198505,1.732411173683212,0.07144776695782701,379000.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,338598.47,40401.53125,0.1066003463060686
1.092905524393044,0.4770315569865124,-0.6370721180560068,295000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,301215.8,6215.8125,0.02107055084745763
0.2730157208198505,-0.2702182148567611,-0.6868731468052794,168000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,110035.23,57964.7734375,0.34502841331845235
-0.5468740827533429,-0.5691181235940705,-0.5230021028746559,78000.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,77477.81,522.1875,0.006694711538461538
-0.5468740827533429,-0.47944815097287774,0.028593117298301673,140000.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,105493.54,34506.4609375,0.24647472098214285
0.2730157208198505,-0.13571325592497188,3.013775412200356,155000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,134475.72,20524.28125,0.13241471774193547
-0.5468740827533429,-0.47944815097287774,-0.7799493106976705,105000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,79076.0,25924.0,0.24689523809523808
1.9127953279662373,0.7460414748500909,-0.32927247200847504,430000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,331462.28,98537.71875,0.22915748546511627
-0.5468740827533429,-0.5990081144678014,-0.24748766882958106,124000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,86753.445,37246.5546875,0.30037544102822583
-0.5468740827533429,-0.41966816922541583,0.20472797673747928,127000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,99031.305,27968.6953125,0.22022594734251968
-0.5468740827533429,-0.584063119030936,-0.6244753845721274,110000.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,86641.25,23358.75,0.21235227272727272
-1.3667638863265363,-0.6737330916521288,-0.7198068086878162,114000.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,74728.195,39271.8046875,0.34448951480263157
0.2730157208198505,-0.06098827874064454,-0.739103234286874,170000.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,155685.94,14314.0625,0.08420036764705882
-1.3667638863265363,-0.7484580688364562,0.6439268765989544,59000.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,53464.688,5535.3125,0.09381885593220339
-1.3667638863265363,-0.6587880962152634,-0.11879245138056689,120000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,75677.07,44322.9296875,0.3693577473958333
0.2730157208198505,-0.15065825136183736,-0.6175429149658864,178000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,156533.05,21466.953125,0.12060086025280899
-0.5468740827533429,-0.2403282239830302,-0.6967567645793934,138000.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,120190.98,17809.0234375,0.1290508944746377
1.092905524393044,0.16318665281233752,-0.7485160910116536,179000.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,208927.61,29927.609375,0.16719334846368716
0.2730157208198505,0.04362668931741376,-0.5578924450761436,149000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,177290.36,28290.359375,0.18986818372483222
-1.3667638863265363,-0.8530730368945145,-0.7182346791236441,34500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,55765.426,21265.42578125,0.6163891530797101
-0.5468740827533429,0.26780162087039583,-0.0975603162114068,204000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,276530.56,72530.5625,0.3555419730392157
-0.5468740827533429,-0.47944815097287774,-0.04429902396608694,79000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,82034.18,3034.1796875,0.038407337816455694
1.092905524393044,1.0897763698979968,-0.626499922696949,400000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,328374.3,71625.6875,0.17906421875
1.092905524393044,0.7012064885394945,-0.4690075295278449,240000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,317951.72,77951.71875,0.324798828125
1.9127953279662373,1.0001063972768038,-0.6566730789951325,330000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,328374.3,1625.6875,0.004926325757575758
0.2730157208198505,-0.3150532011673575,-0.2998058872978707,107000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,107894.64,894.640625,0.008361127336448598
